fecha_registro_utc,id_replica,corrida,variante,es_prueba,segmento,fecha_inicio,fecha_fin,n_periodos,periodos_por_anio,moneda,rendimiento_total,cagr,vol_anual,sharpe,sortino,mdd,calmar,sharpe_periodo,asimetria,curtosis,psr,exposicion_media,tiempo_invertido,rotacion_anual,costo_anual,n_cambios_senal,cagr_activo_sin_costos,cagr_efectivo,comision_por_lado,spread_por_lado,cortes,huella_datos,fuente_datos,parametros_json,nota
2026-09-25T05:56:45.640491Z,R03,c0efb34a20,MOM_ctrl_oso_0,0,desarrollo,1927-10-31,2013-03-31,1025,12,USD,29258.432392474886,0.12794707987163467,0.10881667760255107,0.8524982674550118,1.4326431620076594,-0.24819999999999998,0.5154999189026377,0.24609505209942034,-0.1624732774324058,10.937834540717338,0.9999999999997355,0.8214634146341463,0.8214634146341463,0.43317680620552595,0.0019059779473043134,37,0.10296000234320157,0.03531951942525646,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_oso_0"", ""spread_por_lado"": 0.0015, ""usuario"": {""meses_oso"": 24, ""min_dias_vol"": 15, ""min_meses_vol"": 60, ""percentil_vol"": 0.8}, ""variante"": ""MOM_ctrl_oso_0""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.640491Z,R03,c0efb34a20,MOM_ctrl_oso_0,0,validacion,2013-03-31,2016-11-30,44,12,USD,0.04289977088401731,0.011515314094471707,0.11634822522815752,0.15063094062087903,0.22021219460071997,-0.19074187612943294,0.06037119026058906,0.043483407057875526,0.15247856378497607,3.57160932369634,0.6125283449473046,1.0,1.0,0.0,0.0,0,0.011515314094471707,0.000517980927585926,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_oso_0"", ""spread_por_lado"": 0.0015, ""usuario"": {""meses_oso"": 24, ""min_dias_vol"": 15, ""min_meses_vol"": 60, ""percentil_vol"": 0.8}, ""variante"": ""MOM_ctrl_oso_0""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.640491Z,R03,c0efb34a20,MOM_ctrl_oso_0,0,prueba,2016-11-30,2026-07-31,116,12,USD,1.0413789256414376,0.07663346954981765,0.12688179756055032,0.4626180972400902,0.6860226493232383,-0.25355479043121976,0.30223633093063385,0.13354634148677927,-0.5970712899639726,4.90569617051315,0.9142264285106112,0.9310344827586207,0.9310344827586207,0.8277620396600567,0.00364215297450425,8,0.04952030485998571,0.02384344620078771,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_oso_0"", ""spread_por_lado"": 0.0015, ""usuario"": {""meses_oso"": 24, ""min_dias_vol"": 15, ""min_meses_vol"": 60, ""percentil_vol"": 0.8}, ""variante"": ""MOM_ctrl_oso_0""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.656383Z,R03,e752422e62,MOM_ref_siempre,0,completo,1927-10-31,2026-07-31,1185,12,USD,7151.502453466855,0.09403939249920557,0.16386451065603586,0.44758103723397796,0.5811962224617971,-0.7816229703064959,0.12031298474036674,0.12920551616560455,-3.013479415876032,30.258643288599707,0.9998505431505785,1.0,1.0,0.010126705112565155,4.455750249528667e-05,1,0.0940882488135033,0.032877782059419935,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_siempre""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.656383Z,R03,e752422e62,MOM_ref_siempre,0,desarrollo,1927-10-31,2013-03-31,1025,12,USD,4297.798038820575,0.10290306176085329,0.16792032057030884,0.47676175432054807,0.6155979401126322,-0.7816229703064959,0.13165306761711745,0.13762926359814334,-3.1888809646926153,31.493707345976492,0.9997674636618505,1.0,1.0,0.011707481248798,5.151291749471119e-05,1,0.10296000234320157,0.03531951942525646,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_siempre""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.656383Z,R03,e752422e62,MOM_ref_siempre,0,validacion,2013-03-31,2016-11-30,44,12,USD,0.04289977088401731,0.011515314094471707,0.11634822522815752,0.15063094062087903,0.22021219460071997,-0.19074187612943294,0.06037119026058906,0.043483407057875526,0.15247856378497607,3.57160932369634,0.6125283449473046,1.0,1.0,0.0,0.0,0,0.011515314094471707,0.000517980927585926,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_siempre""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.656383Z,R03,e752422e62,MOM_ref_siempre,0,prueba,2016-11-30,2026-07-31,116,12,USD,0.5953956417663824,0.04952030485998571,0.14080086304594427,0.2481863363242803,0.3377709067463342,-0.25355479043121953,0.19530415803135387,0.07164522404300512,-0.9493256586428059,5.620005735533796,0.7707708563194309,1.0,1.0,0.0,0.0,0,0.04952030485998571,0.02384344620078771,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_siempre""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.669851Z,R03,d117cdcecc,MOM_ref_efectivo,0,completo,1927-10-31,2026-07-31,1185,12,USD,23.395827653322463,0.032877782059419935,0.008654390525494722,0.0,0.0,-0.0008998599580104516,36.53655412350071,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.0940882488135033,0.032877782059419935,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_efectivo""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.669851Z,R03,d117cdcecc,MOM_ref_efectivo,0,desarrollo,1927-10-31,2013-03-31,1025,12,USD,18.390415740049722,0.03531951942525646,0.00885380611365365,0.0,0.0,-0.0008998599580104516,39.25001786205297,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.10296000234320157,0.03531951942525646,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_efectivo""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.669851Z,R03,d117cdcecc,MOM_ref_efectivo,0,validacion,2013-03-31,2016-11-30,44,12,USD,0.0019016408502943172,0.000517980927585926,0.0002630524992014944,0.0,0.0,0.0,inf,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.011515314094471707,0.000517980927585926,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_efectivo""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.669851Z,R03,d117cdcecc,MOM_ref_efectivo,0,prueba,2016-11-30,2026-07-31,116,12,USD,0.25575046615727604,0.02384344620078771,0.005467680973903269,0.0,0.0,0.0,inf,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.04952030485998571,0.02384344620078771,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_efectivo""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.687860Z,R03,f6080b906f,MOM_ref_sma10,0,completo,1927-10-31,2026-07-31,1185,12,USD,1823.9402851269292,0.07901058093982494,0.13640080265358,0.39794264633290855,0.5321858431208661,-0.7540961916937604,0.10477520216931589,0.11487614699116841,-2.4532512516591596,27.429939140914563,0.999635356202843,0.7864978902953587,0.7864978902953587,1.2658381390706444,0.005569687811910836,125,0.0940882488135033,0.032877782059419935,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""media_movil_10"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_sma10""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.687860Z,R03,f6080b906f,MOM_ref_sma10,0,desarrollo,1927-10-31,2013-03-31,1025,12,USD,1448.3026326115687,0.08895318798120422,0.13892459920598907,0.44372308669782234,0.5929546494829556,-0.7540961916937604,0.11796000160325466,0.1280918217753197,-2.608721787560166,28.947235675396158,0.9996696660129585,0.8078048780487805,0.8078048780487805,1.1941630873773958,0.0052543175844605465,102,0.10296000234320157,0.03531951942525646,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""media_movil_10"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_sma10""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.687860Z,R03,f6080b906f,MOM_ref_sma10,0,validacion,2013-03-31,2016-11-30,44,12,USD,0.04052677931618054,0.010887441902009076,0.09715864803285745,0.1532409274626467,0.23497160954414625,-0.11026895229346034,0.09873533461199642,0.0442368453607135,0.48762218833700643,5.972405216897981,0.6151994436205215,0.5454545454545454,0.5454545454545454,1.63544776119403,0.007195970149253731,6,0.011515314094471707,0.000517980927585926,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""media_movil_10"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_sma10""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.687860Z,R03,f6080b906f,MOM_ref_sma10,0,prueba,2016-11-30,2026-07-31,116,12,USD,0.21014194762589966,0.019931710748633646,0.12509757249644365,0.03309312761172259,0.04333803208106613,-0.17974758105258692,0.110887226586946,0.009553163067477338,-1.1513650570779592,7.916074845927221,0.5405738404974886,0.6896551724137931,0.6896551724137931,1.7589943342776206,0.007739575070821531,17,0.04952030485998571,0.02384344620078771,0.0029,0.0015,2013-03-31|2016-11-30,52119000c9d85b5b,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""media_movil_10"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MOM_ref_sma10""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.704387Z,R03,aef5987c3b,MKT_ref_mom,0,completo,1927-10-31,2026-07-31,1185,12,USD,14339.03361025119,0.10177308240677463,0.18414398944952579,0.44338253301233677,0.6689493305934415,-0.8365224657023862,0.1216621030271086,0.12799351239432538,0.15869965696040897,10.327205060585195,0.9999936525069844,1.0,1.0,0.010126705112565155,4.455750249528667e-05,1,0.10182228408302851,0.032877782059419935,0.0029,0.0015,2013-03-31|2016-11-30,82f2fbc97fc9b25c,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MKT_ref_mom""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.704387Z,R03,aef5987c3b,MKT_ref_mom,0,desarrollo,1927-10-31,2013-03-31,1025,12,USD,2434.892469498526,0.09559296864294975,0.18913056868708086,0.3941333189333775,0.5912891130971042,-0.8365224657023862,0.11427423955994427,0.11377648889139307,0.2067798903630264,10.5201685340894,0.9998569998811475,1.0,1.0,0.011707481248798,5.151291749471119e-05,1,0.09564953182045288,0.03531951942525646,0.0029,0.0015,2013-03-31|2016-11-30,82f2fbc97fc9b25c,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MKT_ref_mom""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.704387Z,R03,aef5987c3b,MKT_ref_mom,0,validacion,2013-03-31,2016-11-30,44,12,USD,0.5173917242342867,0.12037301772303999,0.1100454675395776,1.0869875777886766,2.023163958276706,-0.08960649435040957,1.3433514902649442,0.31378628532103586,-0.04581330842519386,2.6428993407377406,0.9774358069541196,1.0,1.0,0.0,0.0,0,0.12037301772303999,0.000517980927585926,0.0029,0.0015,2013-03-31|2016-11-30,82f2fbc97fc9b25c,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MKT_ref_mom""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
2026-09-25T05:56:45.704387Z,R03,aef5987c3b,MKT_ref_mom,0,prueba,2016-11-30,2026-07-31,116,12,USD,2.8796660577977704,0.1505955791299589,0.1610122804967516,0.8096733946140892,1.274334808823219,-0.248449322470347,0.6061420398839399,0.23373257616806126,-0.3640318350722767,3.6636966980932817,0.9910304729752037,1.0,1.0,0.0,0.0,0,0.1505955791299589,0.02384344620078771,0.0029,0.0015,2013-03-31|2016-11-30,82f2fbc97fc9b25c,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0029, ""cortes"": [""2013-03-31"", ""2016-11-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""mkt"", ""vol""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 10, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {}, ""variante"": ""MKT_ref_mom""}",sensibilidad: costos medio (solo overlay; no incluye la rotacion interna del factor)
